district_id,district_name,mandal_id,mandal_name,panchayat_id,panchayat_name
05,Jangaon,08,Lingalaghanpur,16,Vanaparthy
05,Jangaon,08,Lingalaghanpur,17,Waddicherla
05,Jangaon,09,Narmetta,10,Agapeta
05,Jangaon,09,Narmetta,01,Ammapur 
05,Jangaon,09,Narmetta,02,Bommakur 
05,Jangaon,09,Narmetta,11,Dongalachelime Thanda
05,Jangaon,09,Narmetta,03,Gandiramaram
05,Jangaon,09,Narmetta,12,Gunturpally
05,Jangaon,09,Narmetta,04,Hanmanthapur 
05,Jangaon,09,Narmetta,13,Ippalagadda
05,Jangaon,09,Narmetta,14,Isukabai Thanda
05,Jangaon,09,Narmetta,05,Kanneboinagudem
05,Jangaon,09,Narmetta,15,Lokya Thanda (Thalla Thanda)
05,Jangaon,09,Narmetta,06,Machupahad 
05,Jangaon,09,Narmetta,07,Malakpet
05,Jangaon,09,Narmetta,16,Mansing Thanda
05,Jangaon,09,Narmetta,08,Narmetta 
05,Jangaon,09,Narmetta,17,Surya Banda Thanda
05,Jangaon,09,Narmetta,09,Veldanda 
05,Jangaon,10,Palakurthi,23,Ayyagaripally
05,Jangaon,10,Palakurthi,24,Beekyanaik Pedda Thanda
05,Jangaon,10,Palakurthi,01,Bommera
05,Jangaon,10,Palakurthi,25,Cheemalabavi Thanda
05,Jangaon,10,Palakurthi,02,Chennur
05,Jangaon,10,Palakurthi,03,Dardepalle
05,Jangaon,10,Palakurthi,26,Dubba Thanda(Sp)
05,Jangaon,10,Palakurthi,27,Gopalapoor
05,Jangaon,10,Palakurthi,28,Gudikunta Thanda
05,Jangaon,10,Palakurthi,04,Gudur
05,Jangaon,10,Palakurthi,29,Harijana Colony
05,Jangaon,10,Palakurthi,30,Hatya Thanda
05,Jangaon,10,Palakurthi,05,Iravennu
05,Jangaon,10,Palakurthi,31,Kistapuram Thanda
05,Jangaon,10,Palakurthi,06,Kondapuram
05,Jangaon,10,Palakurthi,07,Kothalabad
05,Jangaon,10,Palakurthi,08,Lakshminarayana Puram
05,Jangaon,10,Palakurthi,09,Mailaram
05,Jangaon,10,Palakurthi,10,Mallampalle
05,Jangaon,10,Palakurthi,11,Manchuppula
05,Jangaon,10,Palakurthi,12,Mutharam
05,Jangaon,10,Palakurthi,32,Naraboina Gudem
05,Jangaon,10,Palakurthi,33,Narsingapuram Thanda
05,Jangaon,10,Palakurthi,13,Palakurthi
05,Jangaon,10,Palakurthi,34,Pedda Thanda (B)
05,Jangaon,10,Palakurthi,35,Pedda Thanda (K)
05,Jangaon,10,Palakurthi,14,Raghavapur
05,Jangaon,10,Palakurthi,15,Shatapuram
05,Jangaon,10,Palakurthi,16,Sirisannagudem
05,Jangaon,10,Palakurthi,17,Theegaram
05,Jangaon,10,Palakurthi,18,Thirmalagiri
05,Jangaon,10,Palakurthi,19,Thorrur
05,Jangaon,10,Palakurthi,36,Thummasamudramkunta Thanda
05,Jangaon,10,Palakurthi,20,Valmidi
05,Jangaon,10,Palakurthi,21,Vavilala
05,Jangaon,10,Palakurthi,22,Visnoor
05,Jangaon,11,Raghunathpalle,25,Andhra Thanda
05,Jangaon,11,Raghunathpalle,01,Ashwaraopalle
05,Jangaon,11,Raghunathpalle,26,Ayyavari Gudem
05,Jangaon,11,Raghunathpalle,02,Banajipeta
05,Jangaon,11,Raghunathpalle,03,Dasannagudem
05,Jangaon,11,Raghunathpalle,04,Fatheshapur
05,Jangaon,11,Raghunathpalle,05,Gabbeta
05,Jangaon,11,Raghunathpalle,27,Giddebanda Thanda
05,Jangaon,11,Raghunathpalle,06,Govardhanagiri
05,Jangaon,11,Raghunathpalle,07,Ibrahimpur
05,Jangaon,11,Raghunathpalle,08,Jaffergudem
05,Jangaon,11,Raghunathpalle,09,Kanchanapalle
05,Jangaon,11,Raghunathpalle,10,Kannaipalle
05,Jangaon,11,Raghunathpalle,11,Kodur
05,Jangaon,11,Raghunathpalle,12,Komalla
05,Jangaon,11,Raghunathpalle,13,Kurchapalle
05,Jangaon,11,Raghunathpalle,28,Kusumbai Thanda
05,Jangaon,11,Raghunathpalle,29,Laxmi Thanda
05,Jangaon,11,Raghunathpalle,14,Madharam
05,Jangaon,11,Raghunathpalle,30,Mallampalli
05,Jangaon,11,Raghunathpalle,15,Mandala Gudem
05,Jangaon,11,Raghunathpalle,16,Mangalibandathanda
05,Jangaon,11,Raghunathpalle,17,Mekalagattu
05,Jangaon,11,Raghunathpalle,18,Nidigonda
05,Jangaon,11,Raghunathpalle,31,Padamati Gudem
05,Jangaon,11,Raghunathpalle,32,Pottigubbadi Thanda
05,Jangaon,11,Raghunathpalle,19,Qileshapur
05,Jangaon,11,Raghunathpalle,20,Raghunathpalli
05,Jangaon,11,Raghunathpalle,33,Ramarayani  Bangla
05,Jangaon,11,Raghunathpalle,21,Rammannagudem
05,Jangaon,11,Raghunathpalle,34,Shivaji Nagar
05,Jangaon,11,Raghunathpalle,35,Somaiahkunta Thanda
05,Jangaon,11,Raghunathpalle,22,Srimannarayanapur
05,Jangaon,11,Raghunathpalle,23,Veldi
05,Jangaon,11,Raghunathpalle,36,Vepalagadda Thanda
05,Jangaon,11,Raghunathpalle,24,Yellareddygudem
05,Jangaon,12,Tharigoppula,01,Abdulnagaram
05,Jangaon,12,Tharigoppula,02,Akkerajapalle
05,Jangaon,12,Tharigoppula,03,Ankushapur 
05,Jangaon,12,Tharigoppula,10,Bojya Thanda
05,Jangaon,12,Tharigoppula,04,Bonthagattunagaram
05,Jangaon,12,Tharigoppula,05,Bothalaparre 
05,Jangaon,12,Tharigoppula,11,Jalbai Thanda
05,Jangaon,12,Tharigoppula,12,Kotha Thanda
05,Jangaon,12,Tharigoppula,13,Mansingh Thanda
05,Jangaon,12,Tharigoppula,14,Mariyapuram
05,Jangaon,12,Tharigoppula,06,Narsapur
05,Jangaon,12,Tharigoppula,07,Potharam
05,Jangaon,12,Tharigoppula,08,Solipuram
05,Jangaon,12,Tharigoppula,09,Tarigoppula 
05,Jangaon,12,Tharigoppula,15,Vachya Thanda
05,Jangaon,13,Zaffergadh,18,Alvar Banda Thanda (Shankar Thanda)
05,Jangaon,13,Zaffergadh,19,Durganaik Thanda
05,Jangaon,13,Zaffergadh,01,Himmathnagar
05,Jangaon,13,Zaffergadh,02,Konaichalam
05,Jangaon,13,Zaffergadh,03,Kunoor
05,Jangaon,13,Zaffergadh,20,Laxminaik Thanda
05,Jangaon,13,Zaffergadh,21,Mukthum Banda Thanda
05,Jangaon,13,Zaffergadh,04,Obulapoor
05,Jangaon,13,Zaffergadh,05,Raghunathpally
05,Jangaon,13,Zaffergadh,06,Regadi Thanda
05,Jangaon,13,Zaffergadh,07,Sagaram
05,Jangaon,13,Zaffergadh,08,Shapally
05,Jangaon,13,Zaffergadh,09,Suraram
05,Jangaon,13,Zaffergadh,10,Thammadapally (G)
05,Jangaon,13,Zaffergadh,11,Thammadapally (I)
05,Jangaon,13,Zaffergadh,12,Theegaram
05,Jangaon,13,Zaffergadh,13,Thidugu
05,Jangaon,13,Zaffergadh,14,Thimmampet
05,Jangaon,13,Zaffergadh,15,Thimmapoor
05,Jangaon,13,Zaffergadh,16,Uppugal
05,Jangaon,13,Zaffergadh,17,Zaffargadh
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),25,Bhupalapally      
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),01,Revenue Ward No.1
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),02,Revenue Ward No.10
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),03,Revenue Ward No.11
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),04,Revenue Ward No.12
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),05,Revenue Ward No.13
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),06,Revenue Ward No.14
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),07,Revenue Ward No.15
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),08,Revenue Ward No.16
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),09,Revenue Ward No.17
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),10,Revenue Ward No.18
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),11,Revenue Ward No.19
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),12,Revenue Ward No.2
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),13,Revenue Ward No.20
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),14,Revenue Ward No.21
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),15,Revenue Ward No.22
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),16,Revenue Ward No.23
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),17,Revenue Ward No.24
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),18,Revenue Ward No.3
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),19,Revenue Ward No.4
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),20,Revenue Ward No.5
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),21,Revenue Ward No.6
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),22,Revenue Ward No.7
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),23,Revenue Ward No.8
06,Jayashankar-Bhupalpally,7026,Bhupalapally(Mun),24,Revenue Ward No.9
06,Jayashankar-Bhupalpally,01,Bhupalpalle,19,Amudalapally
06,Jayashankar-Bhupalpally,01,Bhupalpalle,01,Azamnagar
06,Jayashankar-Bhupalpally,01,Bhupalpalle,20,Bavusinghpally
06,Jayashankar-Bhupalpally,01,Bhupalpalle,03,Deekshakunta
06,Jayashankar-Bhupalpally,01,Bhupalpalle,04,Dudekulapalle
06,Jayashankar-Bhupalpally,01,Bhupalpalle,05,Golla Budharam
06,Jayashankar-Bhupalpally,01,Bhupalpalle,06,Gorlavedu
06,Jayashankar-Bhupalpally,01,Bhupalpalle,07,Gudadupalle
06,Jayashankar-Bhupalpally,01,Bhupalpalle,08,Gurrampet
06,Jayashankar-Bhupalpally,01,Bhupalpalle,09,Kamalapur
06,Jayashankar-Bhupalpally,01,Bhupalpalle,10,Kompalle
06,Jayashankar-Bhupalpally,01,Bhupalpalle,11,Kothapalle(Sm)
06,Jayashankar-Bhupalpally,01,Bhupalpalle,21,Lambadi Thanda
06,Jayashankar-Bhupalpally,01,Bhupalpalle,22,Lambadithanda
06,Jayashankar-Bhupalpally,01,Bhupalpalle,12,Moranchapally
06,Jayashankar-Bhupalpally,01,Bhupalpalle,13,Nagaram
06,Jayashankar-Bhupalpally,01,Bhupalpalle,14,Nandigama
06,Jayashankar-Bhupalpally,01,Bhupalpalle,15,Neredpalle
06,Jayashankar-Bhupalpally,01,Bhupalpalle,16,Pambapur
06,Jayashankar-Bhupalpally,01,Bhupalpalle,17,Peddapur
06,Jayashankar-Bhupalpally,01,Bhupalpalle,18,Rampur
06,Jayashankar-Bhupalpally,01,Bhupalpalle,23,Shamnagar
06,Jayashankar-Bhupalpally,01,Bhupalpalle,24,Subbakkapally
06,Jayashankar-Bhupalpally,01,Bhupalpalle,25,Vajnapally
06,Jayashankar-Bhupalpally,02,Chityal,15,Andukuthanda
06,Jayashankar-Bhupalpally,02,Chityal,01,Bhavasingpally
06,Jayashankar-Bhupalpally,02,Chityal,02,Chain Paka
06,Jayashankar-Bhupalpally,02,Chityal,03,Challagarige
06,Jayashankar-Bhupalpally,02,Chityal,16,Chinthakuntaramaiahpally
06,Jayashankar-Bhupalpally,02,Chityal,04,Chityal
06,Jayashankar-Bhupalpally,02,Chityal,05,Doothpalle
06,Jayashankar-Bhupalpally,02,Chityal,06,Giddemutharam
06,Jayashankar-Bhupalpally,02,Chityal,07,Gopalpur
06,Jayashankar-Bhupalpally,02,Chityal,17,Gunturpally
06,Jayashankar-Bhupalpally,02,Chityal,08,Jadalapet
06,Jayashankar-Bhupalpally,02,Chityal,09,Jookal
06,Jayashankar-Bhupalpally,02,Chityal,18,Kailapur
06,Jayashankar-Bhupalpally,02,Chityal,19,Kalvapally
06,Jayashankar-Bhupalpally,02,Chityal,20,Kothapeta
06,Jayashankar-Bhupalpally,02,Chityal,21,Laximipurthanda
06,Jayashankar-Bhupalpally,02,Chityal,10,Muchiniparthi
06,Jayashankar-Bhupalpally,02,Chityal,11,Nain Paka
06,Jayashankar-Bhupalpally,02,Chityal,12,Navabpet
06,Jayashankar-Bhupalpally,02,Chityal,22,Pashigaddathanda
06,Jayashankar-Bhupalpally,02,Chityal,13,Thirmalapur
06,Jayashankar-Bhupalpally,02,Chityal,23,Varikolpally
06,Jayashankar-Bhupalpally,02,Chityal,24,Vencharami
06,Jayashankar-Bhupalpally,02,Chityal,14,Vodthala
06,Jayashankar-Bhupalpally,02,Chityal,25,Yelletiramaiahpally
06,Jayashankar-Bhupalpally,04,Ghanpur (Mulug),11,Appaiahpally
06,Jayashankar-Bhupalpally,04,Ghanpur (Mulug),01,Baswarajpally
06,Jayashankar-Bhupalpally,04,Ghanpur (Mulug),02,Buddaram
06,Jayashankar-Bhupalpally,04,Ghanpur (Mulug),12,Burrakayalagudem
06,Jayashankar-Bhupalpally,04,Ghanpur (Mulug),04,Chelpur
06,Jayashankar-Bhupalpally,04,Ghanpur (Mulug),05,Dharmaraopet
06,Jayashankar-Bhupalpally,04,Ghanpur (Mulug),06,Gandhinagar
06,Jayashankar-Bhupalpally,04,Ghanpur (Mulug),07,Ghanpur (M)
06,Jayashankar-Bhupalpally,04,Ghanpur (Mulug),13,Gollapally
06,Jayashankar-Bhupalpally,04,Ghanpur (Mulug),08,Karkapally
06,Jayashankar-Bhupalpally,04,Ghanpur (Mulug),09,Kondapur
06,Jayashankar-Bhupalpally,04,Ghanpur (Mulug),14,Laxmareddypally
06,Jayashankar-Bhupalpally,04,Ghanpur (Mulug),03,Mylaram
06,Jayashankar-Bhupalpally,04,Ghanpur (Mulug),10,Nagarampally
06,Jayashankar-Bhupalpally,04,Ghanpur (Mulug),15,Parushurampally
06,Jayashankar-Bhupalpally,04,Ghanpur (Mulug),16,Seetharampur
06,Jayashankar-Bhupalpally,04,Ghanpur (Mulug),17,Venkateshwarlaplly
06,Jayashankar-Bhupalpally,07,Kataram,01,Adivarampeta
06,Jayashankar-Bhupalpally,07,Kataram,02,Ankoosapur
06,Jayashankar-Bhupalpally,07,Kataram,03,Bayyaram
06,Jayashankar-Bhupalpally,07,Kataram,04,Chidnepally
06,Jayashankar-Bhupalpally,07,Kataram,05,Chinthakani
06,Jayashankar-Bhupalpally,07,Kataram,06,Damerakunta
06,Jayashankar-Bhupalpally,07,Kataram,07,Dhanwada
06,Jayashankar-Bhupalpally,07,Kataram,08,Dharmasagar
06,Jayashankar-Bhupalpally,07,Kataram,09,Gangaram
06,Jayashankar-Bhupalpally,07,Kataram,10,Gummalapalle
06,Jayashankar-Bhupalpally,07,Kataram,11,Gundrathpally
06,Jayashankar-Bhupalpally,07,Kataram,19,Ibrahimpalli
06,Jayashankar-Bhupalpally,07,Kataram,12,Jadaraopet
06,Jayashankar-Bhupalpally,07,Kataram,13,Kataram
06,Jayashankar-Bhupalpally,07,Kataram,14,Kothapally
06,Jayashankar-Bhupalpally,07,Kataram,20,Maddulapally
06,Jayashankar-Bhupalpally,07,Kataram,21,Medipally
06,Jayashankar-Bhupalpally,07,Kataram,22,Nasturpalli
06,Jayashankar-Bhupalpally,07,Kataram,15,Odipelavancha
06,Jayashankar-Bhupalpally,07,Kataram,23,Prathapagiri
06,Jayashankar-Bhupalpally,07,Kataram,16,Regulagudem
06,Jayashankar-Bhupalpally,07,Kataram,17,Shankerpally
06,Jayashankar-Bhupalpally,07,Kataram,24,Veerapur
06,Jayashankar-Bhupalpally,07,Kataram,18,Vilasagar
06,Jayashankar-Bhupalpally,08,Mahadevpur,01,Ambatpalle
06,Jayashankar-Bhupalpally,08,Mahadevpur,02,Annaram
06,Jayashankar-Bhupalpally,08,Mahadevpur,03,Begloor
06,Jayashankar-Bhupalpally,08,Mahadevpur,04,Bommapur
06,Jayashankar-Bhupalpally,08,Mahadevpur,05,Brahmanpalle
06,Jayashankar-Bhupalpally,08,Mahadevpur,16,Chandrupally
06,Jayashankar-Bhupalpally,08,Mahadevpur,17,Edapally
06,Jayashankar-Bhupalpally,08,Mahadevpur,06,Elkeswaram
06,Jayashankar-Bhupalpally,08,Mahadevpur,07,Enkapally
06,Jayashankar-Bhupalpally,08,Mahadevpur,08,Kaleshwaram
06,Jayashankar-Bhupalpally,08,Mahadevpur,09,Kudurupally
06,Jayashankar-Bhupalpally,08,Mahadevpur,10,Mahadevpoor
06,Jayashankar-Bhupalpally,08,Mahadevpur,11,Metpally
06,Jayashankar-Bhupalpally,08,Mahadevpur,12,Muddulapalle
06,Jayashankar-Bhupalpally,08,Mahadevpur,13,Palgula
06,Jayashankar-Bhupalpally,08,Mahadevpur,14,Peddampet
06,Jayashankar-Bhupalpally,08,Mahadevpur,18,Rapally Kota
06,Jayashankar-Bhupalpally,08,Mahadevpur,15,Suraram
06,Jayashankar-Bhupalpally,09,Malharrao,11,Advalapally
06,Jayashankar-Bhupalpally,09,Malharrao,01,Ansanpally
06,Jayashankar-Bhupalpally,09,Malharrao,02,Chinna Thundla
06,Jayashankar-Bhupalpally,09,Malharrao,12,Dubbapeta
06,Jayashankar-Bhupalpally,09,Malharrao,13,Ippalapalli
06,Jayashankar-Bhupalpally,09,Malharrao,03,Kondampet
06,Jayashankar-Bhupalpally,09,Malharrao,14,Koyyur
06,Jayashankar-Bhupalpally,09,Malharrao,15,Mallampally
06,Jayashankar-Bhupalpally,09,Malharrao,04,Mallaram
06,Jayashankar-Bhupalpally,09,Malharrao,05,Nacharam
06,Jayashankar-Bhupalpally,09,Malharrao,06,Pedda Thundla
06,Jayashankar-Bhupalpally,09,Malharrao,07,Rudraram
06,Jayashankar-Bhupalpally,09,Malharrao,08,Thadicherla
06,Jayashankar-Bhupalpally,09,Malharrao,09,Vallemkunta
06,Jayashankar-Bhupalpally,09,Malharrao,10,Yedlapalle
06,Jayashankar-Bhupalpally,11,Mogullapalle,01,Akinepally
06,Jayashankar-Bhupalpally,11,Mogullapalle,19,Ankushapur
06,Jayashankar-Bhupalpally,11,Mogullapalle,20,Banglapally
06,Jayashankar-Bhupalpally,11,Mogullapalle,02,Chintalapally
06,Jayashankar-Bhupalpally,11,Mogullapalle,21,Ellareddypally
06,Jayashankar-Bhupalpally,11,Mogullapalle,03,Ganeshpally
06,Jayashankar-Bhupalpally,11,Mogullapalle,04,Gudipahad
06,Jayashankar-Bhupalpally,11,Mogullapalle,05,Gundlakarty
06,Jayashankar-Bhupalpally,11,Mogullapalle,22,Ippalapally
06,Jayashankar-Bhupalpally,11,Mogullapalle,06,Issipet
06,Jayashankar-Bhupalpally,11,Mogullapalle,23,Kasulapahad
06,Jayashankar-Bhupalpally,11,Mogullapalle,07,Korkishala
06,Jayashankar-Bhupalpally,11,Mogullapalle,08,Medarametla
06,Jayashankar-Bhupalpally,11,Mogullapalle,09,Metpalle
06,Jayashankar-Bhupalpally,11,Mogullapalle,10,Mogullapally
06,Jayashankar-Bhupalpally,11,Mogullapalle,11,Motlapally
06,Jayashankar-Bhupalpally,11,Mogullapalle,12,Mulkalapalle
06,Jayashankar-Bhupalpally,11,Mogullapalle,24,Narsingapur
06,Jayashankar-Bhupalpally,11,Mogullapalle,13,Parlapally
06,Jayashankar-Bhupalpally,11,Mogullapalle,25,Patha Issipeta
06,Jayashankar-Bhupalpally,11,Mogullapalle,14,Peddakomatipally
06,Jayashankar-Bhupalpally,11,Mogullapalle,15,Pidicilla
06,Jayashankar-Bhupalpally,11,Mogullapalle,16,Pothugal
06,Jayashankar-Bhupalpally,11,Mogullapalle,17,Rangapur
06,Jayashankar-Bhupalpally,11,Mogullapalle,18,Vemulapally
06,Jayashankar-Bhupalpally,13,Mutharam (Mahadevpur),01,Borlagudem
06,Jayashankar-Bhupalpally,13,Mutharam (Mahadevpur),02,Gandikamaram
06,Jayashankar-Bhupalpally,13,Mutharam (Mahadevpur),03,Jeelapally
06,Jayashankar-Bhupalpally,13,Mutharam (Mahadevpur),04,Kankunoor
06,Jayashankar-Bhupalpally,13,Mutharam (Mahadevpur),05,Korlakunta
06,Jayashankar-Bhupalpally,13,Mutharam (Mahadevpur),13,Madharam
06,Jayashankar-Bhupalpally,13,Mutharam (Mahadevpur),14,Mahaboobpalli
06,Jayashankar-Bhupalpally,13,Mutharam (Mahadevpur),15,Mulugupalli
06,Jayashankar-Bhupalpally,13,Mutharam (Mahadevpur),06,Mutharam
06,Jayashankar-Bhupalpally,13,Mutharam (Mahadevpur),07,Nallaguntamenajipet
06,Jayashankar-Bhupalpally,13,Mutharam (Mahadevpur),16,Narsingapur
06,Jayashankar-Bhupalpally,13,Mutharam (Mahadevpur),17,Nimmagudem
06,Jayashankar-Bhupalpally,13,Mutharam (Mahadevpur),08,Pegadapally
06,Jayashankar-Bhupalpally,13,Mutharam (Mahadevpur),09,Polaram
06,Jayashankar-Bhupalpally,13,Mutharam (Mahadevpur),18,Premnagar
06,Jayashankar-Bhupalpally,13,Mutharam (Mahadevpur),19,Reddipalli
06,Jayashankar-Bhupalpally,13,Mutharam (Mahadevpur),10,Regulagudem
06,Jayashankar-Bhupalpally,13,Mutharam (Mahadevpur),20,Singampalli
06,Jayashankar-Bhupalpally,13,Mutharam (Mahadevpur),21,Singaram
06,Jayashankar-Bhupalpally,13,Mutharam (Mahadevpur),22,Stambampalli [pk]
06,Jayashankar-Bhupalpally,13,Mutharam (Mahadevpur),11,Stambampally (Pp)
06,Jayashankar-Bhupalpally,13,Mutharam (Mahadevpur),23,Vajinepalli
06,Jayashankar-Bhupalpally,13,Mutharam (Mahadevpur),12,Yamanpally
06,Jayashankar-Bhupalpally,13,Mutharam (Mahadevpur),24,Yatnaram
06,Jayashankar-Bhupalpally,14,Palimela,01,Dammur
06,Jayashankar-Bhupalpally,14,Palimela,02,Lankalagadda
06,Jayashankar-Bhupalpally,14,Palimela,08,Modedu
06,Jayashankar-Bhupalpally,14,Palimela,03,Muknur
06,Jayashankar-Bhupalpally,14,Palimela,04,Neelampally
06,Jayashankar-Bhupalpally,14,Palimela,05,Palmela
06,Jayashankar-Bhupalpally,14,Palimela,06,Pankena
06,Jayashankar-Bhupalpally,14,Palimela,07,Sarvaipeta
06,Jayashankar-Bhupalpally,15,Regonda,01,Bhagirthipet
06,Jayashankar-Bhupalpally,15,Regonda,28,Chenchupally
06,Jayashankar-Bhupalpally,15,Regonda,02,Chennapur
06,Jayashankar-Bhupalpally,15,Regonda,03,Chinnakodepaka
06,Jayashankar-Bhupalpally,15,Regonda,04,Dhamaranchapally
06,Jayashankar-Bhupalpally,15,Regonda,05,Dhammannapet
06,Jayashankar-Bhupalpally,15,Regonda,29,Dumpillapally
06,Jayashankar-Bhupalpally,15,Regonda,30,Gandhinagar
06,Jayashankar-Bhupalpally,15,Regonda,06,Gudepally
06,Jayashankar-Bhupalpally,15,Regonda,31,Ijjaiahpally
06,Jayashankar-Bhupalpally,15,Regonda,07,Jaggaiahpet
06,Jayashankar-Bhupalpally,15,Regonda,08,Kanaparthi
06,Jayashankar-Bhupalpally,15,Regonda,09,Kodavatancha
06,Jayashankar-Bhupalpally,15,Regonda,10,Konaraopet
06,Jayashankar-Bhupalpally,15,Regonda,32,Kothapally(B)
06,Jayashankar-Bhupalpally,15,Regonda,11,Kothapallygori
06,Jayashankar-Bhupalpally,15,Regonda,12,Lingala
06,Jayashankar-Bhupalpally,15,Regonda,13,Madthapally
06,Jayashankar-Bhupalpally,15,Regonda,33,Nagurlapally
06,Jayashankar-Bhupalpally,15,Regonda,14,Narayanapur
06,Jayashankar-Bhupalpally,15,Regonda,15,Nizampally
06,Jayashankar-Bhupalpally,15,Regonda,34,Peddamapally
06,Jayashankar-Bhupalpally,15,Regonda,16,Pochampally
06,Jayashankar-Bhupalpally,15,Regonda,17,Ponagandla
06,Jayashankar-Bhupalpally,15,Regonda,35,R.G Thanda
06,Jayashankar-Bhupalpally,15,Regonda,18,Rajakkapally
06,Jayashankar-Bhupalpally,15,Regonda,36,Ramagundalapally
06,Jayashankar-Bhupalpally,15,Regonda,19,Ramannagudem
06,Jayashankar-Bhupalpally,15,Regonda,20,Rangaiahpally
06,Jayashankar-Bhupalpally,15,Regonda,21,Rayapally
06,Jayashankar-Bhupalpally,15,Regonda,22,Regonda
06,Jayashankar-Bhupalpally,15,Regonda,23,Repaka
06,Jayashankar-Bhupalpally,15,Regonda,24,Repakapally
06,Jayashankar-Bhupalpally,15,Regonda,25,Rupireddypally
06,Jayashankar-Bhupalpally,15,Regonda,26,Sulthanpur
06,Jayashankar-Bhupalpally,15,Regonda,27,Thirumalagiri
06,Jayashankar-Bhupalpally,15,Regonda,37,Venkateshwarlapally
06,Jayashankar-Bhupalpally,17,Tekumatla,01,Ankushapur
06,Jayashankar-Bhupalpally,17,Tekumatla,20,Arepally
06,Jayashankar-Bhupalpally,17,Tekumatla,02,Ashireddypally
06,Jayashankar-Bhupalpally,17,Tekumatla,21,Bandapally
06,Jayashankar-Bhupalpally,17,Tekumatla,03,Burnapally
06,Jayashankar-Bhupalpally,17,Tekumatla,04,Dubyala
06,Jayashankar-Bhupalpally,17,Tekumatla,05,Dwarakapet
06,Jayashankar-Bhupalpally,17,Tekumatla,06,Emped
06,Jayashankar-Bhupalpally,17,Tekumatla,07,Garimillapalle
06,Jayashankar-Bhupalpally,17,Tekumatla,08,Gummadavelli
06,Jayashankar-Bhupalpally,17,Tekumatla,09,Kundanpalle
06,Jayashankar-Bhupalpally,17,Tekumatla,22,Mandaloripally
06,Jayashankar-Bhupalpally,17,Tekumatla,10,Pangidipalle
06,Jayashankar-Bhupalpally,17,Tekumatla,23,Peddampally
06,Jayashankar-Bhupalpally,17,Tekumatla,11,Ragavareddypet
06,Jayashankar-Bhupalpally,17,Tekumatla,12,Raghavapur
06,Jayashankar-Bhupalpally,17,Tekumatla,13,Ramakistapur (T)
06,Jayashankar-Bhupalpally,17,Tekumatla,14,Ramakistapur (V)
06,Jayashankar-Bhupalpally,17,Tekumatla,24,Somanapelli
06,Jayashankar-Bhupalpally,17,Tekumatla,15,Subbakkapally
06,Jayashankar-Bhupalpally,17,Tekumatla,16,Tekumatta
06,Jayashankar-Bhupalpally,17,Tekumatla,17,Velchal
06,Jayashankar-Bhupalpally,17,Tekumatla,18,Vellampalle
06,Jayashankar-Bhupalpally,17,Tekumatla,19,Venkatraopalle
07,Jogulamba-Gadwal,01,Alampur,16,Bairampalle
07,Jogulamba-Gadwal,01,Alampur,02,Bheemavaram
07,Jogulamba-Gadwal,01,Alampur,03,Bukkapur
07,Jogulamba-Gadwal,01,Alampur,04,Gundimalla
07,Jogulamba-Gadwal,01,Alampur,17,Jillellapadu
07,Jogulamba-Gadwal,01,Alampur,06,Kasipur
07,Jogulamba-Gadwal,01,Alampur,07,Koneru
07,Jogulamba-Gadwal,01,Alampur,08,Kyatur
07,Jogulamba-Gadwal,01,Alampur,09,Linganavai
07,Jogulamba-Gadwal,01,Alampur,12,Ryalampadu
07,Jogulamba-Gadwal,01,Alampur,13,Singavaram
07,Jogulamba-Gadwal,01,Alampur,18,Singavaram - 1
07,Jogulamba-Gadwal,01,Alampur,14,Sultanpur
07,Jogulamba-Gadwal,01,Alampur,15,Utkur
07,Jogulamba-Gadwal,7152,Alampur(Mun),01,Alampur
07,Jogulamba-Gadwal,7152,Alampur(Mun),05,Imampur
07,Jogulamba-Gadwal,02,Dharur,01,Alwalpad
07,Jogulamba-Gadwal,02,Dharur,18,Bheempuram
